Timestamp,Azimuth,Pitch,Roll
1737123430724,2.1218883991241455,-0.2857220768928528,-0.1022136360406876
1737123430924,2.0306499004364014,-0.3800694644451141,-0.0298897679895163
1737123431124,2.1677048206329346,-0.0909757465124130,0.1869222372770309
1737123431324,2.0898709297180176,-0.1644592136144638,0.0735640004277229
1737123431525,2.0193159580230713,-0.2447846531867981,0.0592791996896267
1737123431724,2.1926524639129640,-0.1695035547018051,0.0472793877124786
1737123431924,1.9598574638366700,-0.3441077172756195,-0.0340290777385235
1737123432124,2.0890402793884277,-0.2816127538681030,0.0827519074082375
1737123432324,1.6608160734176636,-0.4231185317039490,0.0262388791888952
1737123432524,1.8859796524047852,-0.2669779956340790,0.1368203759193420
1737123432724,2.0368509292602540,-0.1759094446897507,0.0864838212728500
1737123432923,2.1079151630401610,-0.1116950437426567,0.1172381043434143
1737123433123,2.0789003372192383,-0.1570279747247696,0.1543200314044952
1737123433324,2.1119768619537354,-0.0801162645220757,0.1205626204609871
1737123433524,1.9675122499465942,-0.1669110506772995,0.1317944675683975
1737123433723,1.9585552215576172,-0.2492030560970306,0.0628974512219429
1737123433924,2.0360374450683594,-0.2479735314846039,-0.0798273682594299
1737123434124,2.0085012912750244,-0.2291783243417740,0.0604499205946922
1737123434324,2.0145492553710938,-0.2443431317806244,0.1273129731416702
1737123434524,1.7866252660751343,-0.3291534483432770,0.0231755245476961
1737123434724,1.9247353076934814,-0.2531208693981171,0.1184899508953095
1737123434924,2.0893492698669434,-0.1489624083042145,0.1287318915128708
1737123435123,2.1544983386993410,-0.0252759046852589,0.1944607347249985
1737123435323,2.0606997013092040,-0.1920692026615143,0.1299059092998505
1737123435524,2.0865733623504640,-0.0265856366604567,0.1921804249286652
1737123435724,2.0232861042022705,-0.0719459503889084,0.1743999272584915
1737123435924,2.0474755764007570,-0.1373654007911682,0.0913431569933891
1737123436123,2.0421233177185060,-0.1493152081966400,-0.0140064619481564
1737123436324,2.0290448665618896,-0.1910536885261536,0.0226112771779299
1737123436524,1.9913023710250854,-0.2492625862360001,0.1389461010694504
1737123436724,1.9540621042251587,-0.2115560621023178,0.0876639634370804
1737123436924,1.9234473705291748,-0.2144825160503388,0.0583111681044102
1737123437124,2.0616531372070312,-0.1661080420017242,0.0497747212648392
1737123437324,2.1364126205444336,-0.0090025812387466,0.1359261870384216
1737123437523,2.1418073177337646,-0.1287569850683212,0.1786829233169556
1737123437724,2.1636097431182860,-0.0474114418029785,0.1725365519523621
1737123437924,2.0378355979919434,-0.1505339741706848,0.1388019174337387
1737123438124,2.0205252170562744,-0.2003324180841446,0.0142406057566404
1737123438324,2.0541610717773438,-0.2849975228309631,-0.1817950308322907
1737123438524,2.0217726230621340,-0.3150284588336945,-0.0706101953983307
1737123438724,2.1112303733825684,-0.2337359786033630,0.0822771191596985
1737123438924,2.1843681335449220,-0.1411438733339310,0.0184524897485971
1737123439124,2.0904264450073240,-0.2130621522665024,0.0461112894117832
1737123439324,2.2796936035156250,-0.0588845238089561,0.0347658395767212
1737123439524,2.1266109943389893,-0.2322623580694199,0.0309118404984474
1737123439724,2.2959897518157960,-0.0900469273328781,0.1264284700155258
1737123439924,2.0981395244598390,-0.2057993710041046,0.1023919209837914
1737123440123,1.9722255468368530,-0.2391468286514282,0.0120591558516026
1737123440324,2.0594031810760500,-0.0953078866004944,0.1442226171493530
1737123440524,2.3241455554962160,-0.0889221727848053,-0.0801728889346123
1737123440724,2.1895508766174316,-0.2235538959503174,-0.0739540606737137
1737123440924,2.1851599216461180,-0.0533129461109638,0.1429837197065353
1737123441124,2.1027293205261230,-0.0492804236710072,0.1080514565110207
1737123441323,2.0851206779479980,-0.1383456140756607,0.0088605275377631
1737123441524,2.2683653831481934,-0.0566871203482151,-0.0141069935634732
1737123441724,2.2055025100708010,-0.2017198055982590,-0.0174802336841822
1737123441924,2.3321781158447266,-0.1329036206007004,0.0361077859997749
1737123442124,2.2399845123291016,-0.1578285545110703,0.1000640466809273
1737123442324,2.2569947242736816,-0.1660023778676987,0.0326375216245651
1737123442524,2.4958195686340330,-0.1075959503650665,0.0583844296634197
1737123442723,2.9052729606628420,-0.1000521406531334,-0.1074415594339371
1737123442923,2.9347009658813477,-0.3139987885951996,-0.0816810056567192
1737123443124,2.9066743850708010,-0.1438098102807999,0.1014791503548622
1737123443323,3.0864391326904297,-0.0818834006786346,-0.0321116372942925
1737123443524,3.1350731849670410,-0.1880386471748352,0.0133334556594491
1737123443724,-3.0287289619445800,-0.0537512972950935,-0.0122770359739661
1737123443924,-2.7721924781799316,-0.0634752288460732,0.0049839606508613
1737123444124,-2.6900737285614014,-0.1169554218649864,0.0752548724412918
1737123444324,-2.6942887306213380,-0.0802222043275833,0.0562159158289433
1737123444524,-2.2624895572662354,-0.2411589473485947,-0.1733566969633102
1737123444724,-2.4954264163970947,-0.1454792916774750,-0.0629556328058243
1737123444924,-2.2695364952087402,-0.1391257494688034,-0.1346073746681213
1737123445123,-2.0243468284606934,-0.2563298940658569,-0.1887356787919998
1737123445324,-2.6298527717590330,-0.1367357224225998,0.2051638811826706
1737123445524,-2.5722708702087402,-0.1192928254604340,0.0947467908263207
1737123445724,-2.5745577812194824,-0.0902591794729233,0.0661034956574440
1737123445924,-2.2535576820373535,-0.1447936892509460,-0.0496670268476009
1737123446123,-2.1434063911437990,-0.2208890020847321,0.0295029953122139
1737123446324,-2.1683106422424316,-0.2023584842681885,0.0357366204261780
1737123446523,-2.3079421520233154,-0.1441067308187485,0.0795337855815888
1737123446726,-2.0221209526062010,-0.2874641716480255,-0.0042589181102812
1737123446924,-2.2047657966613770,-0.1776519864797592,-0.0246166400611401
1737123447123,-1.5437551736831665,-0.4354592859745026,-0.1832854896783829
1737123447324,-2.0066750049591064,-0.2557879984378815,-0.0242010224610567
1737123447524,-2.2395734786987305,-0.1949639469385147,0.0337753295898438
1737123447724,-2.4013650417327880,-0.1766414940357208,0.0610583834350109
1737123447924,-2.3836784362792970,-0.1934242099523544,0.0567856207489967
1737123448124,-2.3612902164459230,-0.0557632744312286,0.0028810950461775
1737123448324,-1.8490253686904907,-0.2488826215267181,0.0125150904059410
1737123448524,-2.1267197132110596,-0.1461075842380524,0.1272261142730713
1737123448723,-2.0527451038360596,-0.1938804090023041,-0.0046993265859783
1737123448923,-2.1036224365234375,-0.1874414235353470,0.0244180802255869
1737123449123,-2.0709278583526610,-0.1616974622011185,-0.0046192905865610
1737123449323,-1.7815260887145996,-0.2726164460182190,-0.0732224658131599
1737123449524,-1.9696798324584960,-0.2570697069168091,0.0165257863700390
1737123449724,-2.2361166477203370,-0.1263863295316696,0.0819956064224243
1737123449924,-2.4517669677734375,-0.0999467596411705,0.1216049641370773
1737123450124,-2.2337231636047363,-0.2206720113754273,0.0481482893228531
1737123450323,-2.3638942241668700,-0.0931286588311195,0.0532188229262829
1737123450524,-1.9370286464691162,-0.2433343231678009,0.0435475148260593
1737123450723,-2.0878596305847170,-0.2096096724271774,-0.0059678331017494
1737123450924,-2.0552039146423340,-0.2763775289058685,0.0091817760840058
1737123451123,-2.1052188873291016,-0.2584258615970612,-0.0212082602083683
1737123451324,-2.1621720790863037,-0.1952195167541504,-0.0089425072073936
1737123451524,-1.9194617271423340,-0.2687648236751556,-0.0095473341643810
1737123451725,-1.9370946884155273,-0.2667140364646912,0.0303702354431152
1737123451923,-2.0813312530517580,-0.1778848469257355,0.0688564851880074
1737123452123,-2.3573503494262695,-0.1094622984528542,0.0849323794245720
1737123452324,-2.2741446495056152,-0.2013435214757919,0.0466735847294331
1737123452524,-2.3191576004028320,-0.0478827543556690,0.0396029427647591
1737123452723,-1.9488396644592285,-0.2622611522674561,-0.0478264875710011
1737123452924,-2.2868261337280273,-0.1684914827346802,0.0752965286374092
1737123453124,-2.1718430519104004,-0.2711357474327087,-0.0036181518808007
1737123453324,-2.0871899127960205,-0.3223106563091278,-0.0033387497533113
1737123453524,-2.2555689811706543,-0.2029902935028076,-0.0177277810871601
1737123453724,-2.3003361225128174,-0.1040306761860848,0.0825437977910042
1737123453924,-2.0991585254669190,-0.2111162841320038,0.0635051280260086
1737123454124,-2.2354400157928467,-0.1682430654764175,0.0796106681227684
1737123454324,-2.4750881195068360,-0.0702018216252327,0.0949097722768784
1737123454524,-2.3976347446441650,-0.1518107354640961,0.0883930921554565
1737123454724,-2.2830638885498047,-0.0725774616003037,0.0110161565244198
1737123454924,-1.9735492467880250,-0.2683443129062653,0.0245044995099306
1737123455124,-2.1348319053649902,-0.1690719276666641,0.0841066092252731
1737123455324,-2.1064391136169434,-0.2463486045598984,0.0503834560513496
1737123455524,-2.1957874298095703,-0.2322078049182892,0.0922980085015297
1737123455724,-2.1595811843872070,-0.1982150375843048,0.0057641388848424
1737123455923,-2.1409378051757812,-0.1327142417430878,0.0317630842328072
1737123456123,-1.9312508106231690,-0.3041979670524597,0.0693443864583969
1737123456324,-2.1846621036529540,-0.2048372626304627,0.1147443577647209
1737123456523,-2.2954878807067870,-0.1433249562978745,0.0276294313371182
1737123456723,-2.2820718288421630,-0.1433952599763870,0.0464370772242546
1737123456924,-2.2952778339385986,-0.0039225728251040,0.0408336780965328
1737123457124,-1.8520429134368896,-0.2586227953433991,0.0011772614670917
1737123457323,-2.2719240188598633,-0.0795191079378128,0.0855052843689919
1737123457524,-1.9987946748733520,-0.2427982538938522,0.0184611510485411
1737123457724,-2.1223320960998535,-0.2454395294189453,0.0359342433512211
1737123457924,-2.1911242008209230,-0.2001195400953293,0.0090918224304914
1737123458124,-1.9176225662231445,-0.2624340653419495,-0.0566333159804344
1737123458324,-2.0240778923034670,-0.2512842118740082,-0.0018394857179374
1737123458524,-2.4381566047668457,-0.0285705123096705,0.1387340724468231
1737123458724,-2.5904164314270020,-0.0313691049814224,0.1289869844913483
1737123458923,-2.4106795787811280,-0.1673493683338165,0.0920606330037117
1737123459124,-2.3955528736114500,-0.0131421610713005,0.0326103232800961
1737123459324,-2.1914677619934080,-0.1575401425361633,0.1225522309541702
1737123459524,-2.1977293491363525,-0.1455793827772141,0.0975103303790093
1737123459724,-2.0660171508789062,-0.2493124008178711,0.0799188613891602
1737123459924,-2.0853168964385986,-0.2679100930690765,0.0199582427740097
1737123460124,-2.1923604011535645,-0.1493735015392304,0.0111785633489490
1737123460324,-2.0932104587554930,-0.1083998084068298,-0.0175283718854189
1737123460524,-1.8865184783935547,-0.2144077867269516,-0.0401933491230011
1737123460724,-2.1332857608795166,-0.0372825600206852,0.1007864996790886
1737123460924,-2.1222298145294190,0.0342407934367657,0.1441275775432587
1737123461124,-1.4348915815353394,-0.2922374010086060,0.0338206589221954
1737123461324,-1.4612354040145874,-0.0387909971177578,0.0269043650478125
1737123461524,-1.0742799043655396,-0.1158886924386025,0.0987494736909866
1737123461724,-0.8891687989234924,-0.0792561247944832,0.1919254362583160
1737123461923,-0.8302537202835083,-0.1423101276159287,0.0862072184681892
1737123462124,-0.6836211085319519,-0.1743803918361664,0.0684495940804482
1737123462324,-0.5828794240951538,-0.0933400690555573,0.1010192632675171
1737123462524,-0.5921524763107300,-0.1349534690380096,-0.0666220560669899
1737123462723,-0.4283517301082611,-0.3111552298069000,-0.0249586105346680
1737123462924,-0.4919102191925049,-0.2933172285556793,-0.0013567712157965
1737123463124,-0.5815469026565552,-0.4647755026817322,-0.1775021255016327
1737123463323,-0.3946698009967804,-0.1570175886154175,0.0449318177998066
1737123463524,-0.4981614947319031,-0.1354254782199860,-0.0243474394083023
1737123463724,-0.3781884014606476,-0.0710686817765236,0.0899619013071060
1737123463923,-0.4121375381946564,-0.2006394267082214,0.0602587871253490
1737123464124,-0.4296334385871887,-0.0767075791954994,0.0801465883851051
1737123464324,-0.3779928386211395,-0.0866876915097237,0.1145378351211548
1737123464523,-0.4718095660209656,-0.1905766874551773,0.0366632193326950
1737123464724,-0.4822303056716919,-0.0272160042077303,0.0633142217993736
1737123464923,-0.4663301110267639,-0.2076308280229569,0.0285980962216854
1737123465124,-0.4532517194747925,-0.1885360926389694,0.0388134010136128
1737123465324,-0.2615475952625275,-0.1825150102376938,0.1532912105321884
1737123465523,-0.3778795301914215,-0.2027258127927780,0.0739687383174896
1737123465724,-0.4932919740676880,-0.1144227981567383,0.0261328741908073
1737123465923,-0.6215996742248535,-0.1899427920579910,-0.1367850154638290
1737123466124,-0.5206366777420044,-0.2560747861862183,-0.0524742938578129
1737123466324,-0.3922934830188751,-0.1345998495817184,0.1068103387951851
1737123466523,-0.4331237375736237,-0.1128717288374901,0.0529970079660416
1737123466724,-0.4499678611755371,-0.1878391504287720,0.0775681138038635
1737123466924,-0.4894888103008270,-0.0491593107581139,0.0901581197977066
1737123467124,-0.4493885338306427,-0.1911221444606781,0.0628708526492119
1737123467323,-0.4741689264774323,-0.1669422090053558,0.0544209182262421
1737123467524,-0.2972270250320435,-0.0707835257053375,0.1684558838605881
1737123467724,-0.3765535652637482,-0.1026841178536415,0.1089317202568054
1737123467924,-0.4359691441059113,-0.1655444800853729,0.0526132173836231
1737123468123,-0.5750828385353088,-0.2148008346557617,-0.1226625740528107
1737123468324,-0.5270422101020813,-0.2511989474296570,-0.0533639006316662
1737123468524,-0.3622075915336609,-0.0534494630992413,0.0925719663500786
1737123468723,-0.4748263359069824,-0.0894537866115570,0.0382695943117142
1737123468923,-0.4359039962291718,-0.1075484231114388,0.0810910388827324
1737123469123,-0.3723308145999908,-0.0506171546876431,0.1344584375619888
1737123469323,-0.4384322762489319,-0.2815176546573639,0.0211470592767000
1737123469523,-0.4795996844768524,-0.1524506062269211,0.0394796133041382
1737123469724,-0.4411646425724030,-0.2826331853866577,0.0018794352654368
1737123469923,-0.4396295845508575,-0.2862138450145721,0.0051383599638939
1737123470124,-0.4488885402679443,-0.1616917252540588,0.0140218678861856
1737123470324,-0.3781803548336029,-0.0662568137049675,0.0635615512728691
1737123470524,-0.4358913898468018,-0.2049473226070404,0.0612260624766350
1737123470724,-0.4592054188251495,0.0419255606830120,0.1541632711887360
1737123470924,-0.3562124371528626,-0.1997854858636856,0.1466793715953827
1737123471124,-0.4276382625102997,-0.1551884114742279,0.0471294596791267
1737123471324,-0.5214422345161438,-0.3632893860340118,-0.1248147487640381
1737123471524,-0.3669019341468811,-0.2206969559192658,0.0653844550251961
1737123471725,-0.4008879959583283,-0.1762764751911163,0.1476178169250488
1737123471923,-0.5388347506523132,-0.3925776183605194,-0.0018137827282771
1737123472123,-0.4195468723773956,-0.2383566200733185,0.1213221028447151
1737123472324,-0.5050045251846313,-0.2697984278202057,0.0732542723417282
1737123472523,-0.5261809229850769,-0.1421466022729874,0.0184670910239220
1737123472724,-0.3359162509441376,-0.2338482439517975,0.0956817641854286
1737123472924,-0.3624165952205658,-0.1690336167812347,0.0853347331285477
1737123473123,-0.4528319835662842,-0.1405714005231857,0.0445020757615566
1737123473324,-0.3364295065402985,-0.0970547571778297,0.0859457850456238
1737123473524,-0.3902312815189362,-0.1282337456941605,-0.0165224745869637
1737123473723,-0.4042261540889740,-0.2363178879022598,0.0000768403260736
1737123473923,-0.4659653902053833,-0.2217856049537659,-0.0228206627070904
1737123474124,-0.3871615529060364,-0.2490045577287674,0.0144171249121428
1737123474324,-0.3816353678703308,-0.1872695982456207,0.0302593093365431
1737123474524,-0.3873608708381653,-0.1339768171310425,0.0140054710209370
1737123474724,-0.4564222693443298,-0.1326450854539871,-0.0022696012165397
1737123474924,-0.3800401687622070,-0.2224787622690201,0.0490024909377098
1737123475123,-0.3598453998565674,-0.0129550397396088,0.1251611560583115
1737123475324,-0.3461378514766693,-0.2031041681766510,0.0494653396308422
1737123475523,-0.4473790228366852,-0.1071026176214218,0.0357234105467796
1737123475724,-0.6236585378646851,-0.1419730484485626,-0.0632068291306496
1737123475924,-0.5081458091735840,-0.2832225263118744,-0.0088657643646002
1737123476123,-0.4935396909713745,-0.3380482792854309,0.0069781313650310
1737123476324,-0.5257918834686279,-0.3118490576744080,-0.0304723754525185
1737123476524,-0.3899655640125275,-0.2046470791101456,0.0876971259713173
1737123476724,-0.5555572509765625,-0.1642324924468994,-0.0071156844496727
1737123476924,-0.4784950911998749,-0.0862038806080818,0.0350744538009167
1737123477123,-0.4396221637725830,-0.2582436501979828,-0.0323153585195541
1737123477324,-0.3698525130748749,-0.1633965820074081,0.0997255519032478
1737123477524,-0.4436429738998413,-0.1092531755566597,0.0581261478364468
1737123477723,-0.4198372066020966,-0.0701490342617035,0.1181288734078407
1737123477924,-0.5093830823898315,-0.0490132905542851,-0.0346075631678104
1737123478124,-0.4182866811752319,-0.2238233834505081,0.0197390504181385
1737123478324,-0.4573746919631958,-0.0394884981215000,0.0309559032320976
1737123478524,-0.3726388812065125,-0.1558400839567184,0.0301369950175285
1737123478723,-0.4193854331970215,-0.2419124543666840,0.0030204872600734
1737123478929,-0.4558821618556976,-0.1287488490343094,0.0526374019682407
1737123479124,-0.4161580502986908,-0.1166321560740471,0.0238345358520746
1737123479324,-0.4775298237800598,-0.1699757575988770,-0.0054023321717978
1737123479524,-0.4621128141880035,-0.0409041009843349,0.0567679330706596
1737123479724,-0.3168622553348541,-0.1179682612419128,0.1108099818229675
1737123479924,-0.3941663205623627,-0.0702101588249207,0.0845465436577797
1737123480123,-0.6345045566558838,-0.1543185710906982,-0.1223580390214920
1737123480324,-0.5000719428062439,-0.2946911752223969,-0.0480865612626076
1737123480524,-0.4600895047187805,-0.1445702314376831,0.0430398173630238
1737123480724,-0.5473715662956238,-0.2351218909025192,-0.0106310183182359
1737123480924,-0.5022403001785278,-0.2090955078601837,0.0645699277520180
1737123481123,-0.6270667314529419,-0.2095479369163513,-0.0356399603188038
1737123481324,-0.4789316356182098,-0.0143945850431919,0.0843192711472511
1737123481524,-0.5060581564903259,-0.2222439348697662,0.0324302911758423
1737123481723,-0.6148780584335327,-0.0690789520740509,0.1016489416360855
1737123481924,-0.5474517345428467,-0.0416456162929535,0.0912228748202324
1737123482124,-0.4947022795677185,-0.1191001757979393,0.0800557732582092
1737123482324,-0.5368356108665466,0.0532907843589783,0.0862216576933861
1737123482523,-0.4847111403942108,-0.1963721066713333,0.0487623959779739
1737123482724,-0.6347440481185913,-0.1464027762413025,0.0638312697410584
1737123482924,-0.6411254405975342,-0.1686857938766480,0.0495043024420738
1737123483123,-0.6412405371665955,-0.2569736838340759,0.0171237085014582
1737123483324,-0.6348925828933716,-0.1607222408056259,0.0704439505934715
1737123483524,-0.7663832902908325,-0.3393479585647583,-0.2047842442989349
1737123483723,-0.7112134695053101,-0.3248211145401001,-0.0528809949755669
1737123483924,-0.6818035840988159,-0.2181655317544937,0.1092001944780350
1737123484124,-0.7867285013198853,-0.0942756831645966,0.0921954438090324
1737123484324,-0.8425123095512390,-0.2596302330493927,0.0306048542261124
1737123484524,-1.2550338506698608,-0.0385888144373894,0.0783440768718720
1737123484724,-1.1102850437164307,-0.1703770011663437,0.0602742657065392
1737123484924,-1.1429347991943360,-0.2367645353078842,0.0905314162373543
1737123485123,-1.3839412927627563,-0.0957359820604324,0.1028476879000664
1737123485324,-1.3497338294982910,-0.2194890081882477,0.0404539182782173
1737123485524,-1.6105808019638062,-0.1498026996850967,0.0024189869873226
1737123485724,-1.4499511718750000,-0.2532279491424561,-0.0293338447809219
1737123485924,-1.4975838661193848,-0.2677972316741943,-0.0433626845479012
1737123486124,-1.6943576335906982,-0.1979532688856125,0.0694796666502953
1737123486323,-1.6712844371795654,-0.2405374050140381,0.1442708820104599
1737123486524,-1.8069356679916382,-0.2485086172819138,0.0413153506815434
1737123486724,-1.9680863618850708,-0.2026638537645340,0.0122095430269837
1737123486923,-1.8955727815628052,-0.2458050698041916,-0.0608543194830418
1737123487124,-1.9110565185546875,-0.2900674045085907,-0.1261346787214279
1737123487323,-2.2963716983795166,-0.0698669254779816,0.0569038726389408
1737123487523,-2.4551413059234620,-0.0840914845466614,0.0817535519599915
1737123487723,-2.4013240337371826,-0.1864566653966904,0.1138156801462174
1737123487924,-2.4681894779205322,-0.0279143061488867,0.0460403002798557
1737123488124,-2.2495410442352295,-0.2238649576902390,0.0244931541383266
1737123488324,-2.3621466159820557,-0.1594967842102051,0.0470562018454075
1737123488523,-2.5971846580505370,-0.0877318084239960,0.0927119106054306
1737123488723,-2.3128023147583010,-0.2808732688426971,0.0189845561981201
1737123488924,-2.4707067012786865,-0.1879611760377884,0.1154215410351753
1737123489124,-2.0394186973571777,-0.3012128174304962,-0.2169555723667145
1737123489324,-2.0537140369415283,-0.3251473903656006,-0.0817914009094238
1737123489524,-2.2934391498565674,-0.1918607354164124,-0.0056457673199475
1737123489724,-2.0984249114990234,-0.3223840296268463,-0.0407919175922871
1737123489923,-2.2193562984466553,-0.2802240550518036,0.0466201454401016
1737123490124,-2.2463119029998780,-0.2191100269556046,-0.0076259016059339
1737123490324,-2.1623170375823975,-0.1758815050125122,-0.0853469446301460
1737123490524,-2.1222209930419920,-0.2385033816099167,-0.0042008413001895
1737123490724,-2.2559604644775390,-0.2250542044639587,0.0519103892147541
1737123490924,-2.5644056797027590,-0.0677621886134148,0.1382558047771454
1737123491124,-2.3454375267028810,-0.2892119586467743,0.0925849378108978
1737123491324,-2.4493212699890137,-0.0648541674017906,0.1022544875741005
1737123491524,-2.4304175376892090,-0.0812946930527687,0.1302459537982941
1737123491723,-2.4223854541778564,-0.1348986029624939,0.1763544678688049
1737123491924,-2.5913774967193604,-0.0608450993895531,0.2044100016355515
1737123492124,-2.4604027271270750,-0.2545780539512634,0.1023233160376549
1737123492324,-2.5608401298522950,-0.1566109210252762,0.1434587091207504
1737123492524,-2.3113970756530760,-0.1397659927606583,-0.0454897023737431
1737123492724,-2.1904540061950684,-0.2474345415830612,-0.0492121465504169
1737123492924,-2.2537097930908203,-0.2821329534053803,0.0251036453992128
1737123493123,-2.3311319351196290,-0.2106785625219345,0.0229068454355001
1737123493324,-2.1027185916900635,-0.3345044851303101,-0.0081746103242040
1737123493523,-2.2528843879699707,-0.1740879267454147,0.0112905427813530
1737123493723,-2.2105133533477783,-0.1529020667076111,-0.0454842448234558
1737123493923,-1.9577819108963013,-0.3009022772312164,0.0105685451999307
1737123494124,-2.3373210430145264,-0.0561953373253346,0.0831454172730446
1737123494324,-2.2683224678039550,-0.1930017471313477,0.0860879570245743
1737123494523,-2.4159040451049805,-0.1142364367842674,0.0994444862008095
1737123494724,-2.0256378650665283,-0.2195306122303009,-0.1098062619566917
1737123494924,-1.9275971651077270,-0.3149925470352173,-0.0435186140239239
1737123495124,-2.0187973976135254,-0.2866718769073486,0.0569213740527630
1737123495324,-1.9582165479660034,-0.3200940489768982,-0.1272371113300324
1737123495524,-2.2291905879974365,-0.2917509078979492,0.0374540127813816
1737123495723,-2.4506013393402100,-0.1088536828756332,0.1539063751697540
1737123495923,-2.4652438163757324,-0.0107313925400376,0.1122339144349098
1737123496124,-2.1374061107635500,-0.2295978814363480,0.0664012804627419
1737123496324,-2.5155556201934814,0.0016321128932759,0.0656815394759178
1737123496523,-2.5890114307403564,-0.1048575490713120,0.1101195961236954
1737123496724,-2.6188418865203857,-0.1009075269103050,0.1166063845157623
1737123496924,-2.1005029678344727,-0.1876937001943588,-0.1090438216924667
1737123497123,-1.8444132804870605,-0.3221943080425263,-0.0797701552510262
1737123497323,-1.7259254455566406,-0.3965985476970673,-0.0246812943369150
1737123497524,-2.0784766674041750,-0.2072739005088806,-0.0275977924466133
1737123497723,-2.0055992603302000,-0.2744538187980652,-0.0022170022130013
1737123497924,-2.3054661750793457,-0.1034261584281921,0.0178935434669256
1737123498124,-2.2004351615905760,-0.1236963048577309,0.0317324511706829
1737123498324,-2.2071232795715330,-0.1600938737392426,0.1021263897418976
1737123498524,-2.5118224620819090,0.0290491841733456,0.0720523148775101
1737123498724,-2.4946944713592530,-0.0717907696962357,0.0730898156762123
1737123498924,-2.5258336067199707,-0.0865112021565437,0.1126046329736710
1737123499123,-1.9170678853988647,-0.2226548045873642,-0.2227022647857666
1737123499324,-1.7666949033737183,-0.3436288535594940,-0.0726904198527336
1737123499524,-2.1070454120635986,-0.1930753588676453,0.1246335655450821
1737123499723,-2.1100392341613770,-0.2206414788961411,-0.0796635448932648
1737123499923,-2.1468465328216553,-0.2565617263317108,-0.0362412706017494
1737123500124,-2.2917816638946533,-0.0900643542408943,0.0414567999541760
1737123500324,-2.0297310352325440,-0.1742321401834488,0.0110637042671442
1737123500524,-2.0392675399780273,-0.1813607066869736,0.0878035575151444
1737123500723,-2.4267568588256836,-0.0451201424002647,0.1295231133699417
1737123500924,-2.1598842144012450,-0.1877420246601105,-0.0339112505316734
1737123501124,-2.6230373382568360,-0.0610880255699158,0.1544227898120880
1737123501324,-1.9051883220672607,-0.1564731746912003,-0.1179894432425499
1737123501523,-1.7486560344696045,-0.2284533977508545,-0.1284542381763458
1737123501724,-2.0962023735046387,-0.1448325067758560,0.0536710917949677
1737123501924,-2.0496406555175780,-0.1683519184589386,-0.0265823453664780
1737123502124,-1.7830640077590942,-0.2578594088554382,0.0333675071597099
1737123502324,-2.0289149284362793,-0.0998687744140625,0.0219268612563610
1737123502524,-1.8971310853958130,-0.1046234741806984,0.0484528131783009
1737123502724,-1.7409573793411255,-0.1583669781684876,0.0767767727375031
1737123502924,-2.2508857250213623,-0.0506521202623844,0.0545984096825123
1737123503125,-2.2080926895141600,-0.0756787508726120,0.0531461499631405
1737123503324,-2.6345944404602050,-0.0569386035203934,0.0827174559235573
1737123503524,-1.5196019411087036,-0.2202882766723633,-0.2337915599346161
1737123503724,-1.8074996471405030,-0.1527851372957230,-0.0373420827090740
1737123503923,-1.5724824666976929,-0.2888263761997223,0.0043606162071228
1737123504124,-2.1708028316497803,-0.1969033479690552,-0.0163164157420397
1737123504324,-3.0168802738189697,-0.2455882430076599,0.0729098692536354
1737123504524,-2.7878322601318360,-0.1482717245817184,0.0308448318392038
1737123504724,-2.5019485950469970,-0.1397082954645157,0.0236778222024441
1737123504924,-2.8722956180572510,-0.1236089989542961,0.1053183376789093
1737123505123,-3.0668296813964844,0.0371666625142098,0.1261592209339142
1737123505324,-2.5128471851348877,-0.2610800862312317,0.0158256385475397
1737123505524,-2.9901609420776367,-0.0723679736256599,0.0692127645015717
1737123505724,-2.0949842929840090,-0.2409497648477554,-0.1268391162157059
1737123505923,-2.1479461193084717,-0.2333317995071411,-0.0352138802409172
1737123506123,-2.7006189823150635,-0.1849322617053986,0.1156324371695519
1737123506324,-2.7255082130432130,-0.1778062731027603,0.0217342805117369
1737123506524,-2.6525895595550537,-0.2566087841987610,-0.0073306444101036
1737123506724,-2.7360222339630127,-0.1356387734413147,0.0088751390576363
1737123506923,-2.8861184120178223,-0.0721687376499176,0.1060180217027664
1737123507123,-2.8356864452362060,-0.1869573146104813,0.0904801562428474
1737123507324,-2.9998309612274170,-0.0311244912445545,0.0977259874343872
1737123507524,2.9918036460876465,-0.0376124903559685,0.1468821018934250
1737123507724,-3.1090483665466310,-0.0877803638577461,0.0136903319507837
1737123507924,-3.0024125576019287,-0.0037824250757694,-0.0077811032533646
1737123508123,-2.8531982898712160,-0.2236820608377457,-0.0348407365381718
1737123508323,3.1264307498931885,-0.1684548407793045,0.0756710916757584
1737123508524,2.7692720890045166,-0.0676968544721603,0.1571514755487442
1737123508724,2.5571765899658203,-0.2249432951211929,0.0615575425326824
1737123508924,2.7318527698516846,-0.1484491378068924,0.0137804923579097
1737123509123,2.7074587345123290,-0.0796082615852356,0.0180947091430426
1737123509324,2.4935808181762695,-0.2244635820388794,-0.0047081233933568
1737123509524,2.4411742687225340,-0.1237418949604034,0.0373108796775341
1737123509724,2.3416132926940920,-0.0759259685873985,-0.0124279595911503
1737123509924,2.0671272277832030,-0.1722857356071472,0.1411779224872589
1737123510123,2.3592333793640137,-0.0213850941509008,0.0184271614998579
