Timestamp,X,Y,Z
1737123570037,16.7262001037597660,-2.1471998691558840,-33.5988006591796900
1737123570057,16.6651992797851560,-2.0495998859405518,-33.5988006591796900
1737123570077,16.4211997985839840,-2.7815999984741210,-33.6720008850097660
1737123570097,16.3601989746093750,-2.5985999107360840,-34.0867996215820300
1737123570117,15.3842000961303710,-2.0861999988555910,-34.6968002319335940
1737123570137,15.5549993515014650,-2.0130000114440920,-34.5625991821289060
1737123570157,15.9697999954223630,-2.0374000072479250,-34.6114006042480500
1737123570177,15.8965997695922850,-1.5493999719619750,-34.5260009765625000
1737123570197,15.6647996902465820,-1.6713999509811401,-34.3796005249023440
1737123570217,15.8599996566772460,-0.6588000059127808,-34.4161987304687500
1737123570237,16.5797996520996100,-1.5615999698638916,-34.4650001525878900
1737123570257,16.3967990875244140,-0.9515999555587769,-34.3551979064941400
1737123570277,17.2385997772216800,-1.9397999048233032,-34.0867996215820300
1737123570297,17.4459991455078120,-2.2569999694824220,-34.2210006713867200
1737123570317,17.8607997894287100,-2.3424000740051270,-34.1599998474121100
1737123570337,17.8852005004882800,-2.4644000530242920,-33.9038009643554700
1737123570357,18.5928001403808600,-3.3183999061584473,-34.3307991027832000
1737123570377,18.0072002410888670,-2.7572000026702880,-33.9525985717773440
1737123570397,17.9583988189697270,-2.5497999191284180,-34.4771995544433600
1737123570417,17.8241996765136720,-3.0743999481201170,-34.5625991821289060
1737123570437,17.2873992919921880,-3.0499999523162840,-34.6236000061035160
1737123570457,17.1166000366210940,-4.0138001441955570,-34.8432006835937500
1737123570477,17.0799999237060550,-4.6482000350952150,-35.0750007629394500
1737123570497,17.2996006011962900,-4.9776000976562500,-34.9651985168457000
1737123570517,16.7139987945556640,-5.2581996917724610,-35.3068008422851560
1737123570537,17.1532001495361330,-5.6729998588562010,-34.8919982910156250
1737123570557,17.0678005218505860,-6.0023999214172360,-35.1725997924804700
1737123570577,15.8599996566772460,-4.7946000099182130,-35.4897994995117200
1737123570597,16.7383995056152340,-5.2337999343872070,-35.4531974792480500
1737123570617,16.3845996856689450,-4.7946000099182130,-35.3922004699707000
1737123570637,16.2259998321533200,-5.1361999511718750,-35.5751991271972660
1737123570656,16.7505989074707030,-5.7095999717712400,-35.5141983032226560
1737123570677,16.8726005554199220,-6.2463998794555660,-35.5019989013671900
1737123570697,17.1166000366210940,-5.6486001014709470,-35.6605987548828100
1737123570717,17.0799999237060550,-6.3805999755859375,-35.4043998718261700
1737123570737,17.2141990661621100,-6.2585997581481930,-35.3555984497070300
1737123570756,17.0189990997314450,-7.4786000251770020,-35.8313980102539060
1737123570777,17.1653995513916000,-6.8076000213623050,-35.2701988220214840
1737123570797,17.3971996307373050,-6.8319997787475590,-35.5141983032226560
1737123570817,17.9949989318847660,-7.2589998245239260,-34.4771995544433600
1737123570837,18.0681991577148440,-7.1979999542236330,-34.7821998596191400
1737123570857,18.5562000274658200,-7.4907999038696290,-34.6846008300781250
1737123570877,18.1901988983154300,-7.2223997116088870,-34.4405975341796900
1737123570897,19.0198001861572270,-7.7591996192932130,-34.9041976928710940
1737123570917,18.2145996093750000,-7.0394001007080080,-34.4893989562988300
1737123570937,19.3979988098144530,-7.5517997741699220,-34.4283981323242200
1737123570957,18.7269992828369140,-6.8685998916625980,-34.8554000854492200
1737123570977,18.0193996429443360,-5.7462000846862790,-34.9286003112793000
1737123570996,18.3976001739501950,-6.0633997917175290,-35.3311996459960940
1737123571017,17.8241996765136720,-5.1849999427795410,-35.4654006958007800
1737123571037,17.5436000823974600,-5.0752000808715820,-35.9167976379394500
1737123571057,18.5195999145507800,-4.4163999557495120,-35.1237983703613300
1737123571077,18.1413993835449220,-4.4285998344421390,-35.5995979309082000
1737123571097,18.2877998352050780,-3.3183999061584473,-35.9045982360839840
1737123571117,17.7143993377685550,-3.1719999313354490,-35.8069992065429700
1737123571137,18.2877998352050780,-3.3062000274658203,-35.4165992736816400
1737123571157,18.4463996887207030,-3.3427999019622803,-35.7826004028320300
1737123571177,18.7757987976074220,-3.2451999187469482,-36.3681983947753900
1737123571197,18.8612003326416000,-3.3427999019622803,-35.3433990478515600
1737123571217,18.0193996429443360,-4.2821998596191410,-35.5995979309082000
1737123571237,18.4097995758056640,-5.6363997459411620,-35.7459983825683600
1737123571257,18.3731994628906250,-5.1849999427795410,-36.1241989135742200
1737123571277,18.2999992370605470,-4.3919997215271000,-36.1608009338378900
1737123571297,18.7147998809814450,-5.2704000473022460,-35.7826004028320300
1737123571317,18.8001995086669920,-5.4656000137329100,-36.1119995117187500
1737123571337,18.5805988311767580,-6.2585997581481930,-36.1973991394043000
1737123571357,18.2145996093750000,-6.2097997665405270,-35.8680000305175800
1737123571377,18.3487987518310550,-7.7835998535156250,-35.5995979309082000
1737123571397,18.3853988647460940,-8.1373996734619140,-35.8801994323730500
1737123571417,17.5679988861084000,-8.6132001876831050,-35.9899978637695300
1737123571437,17.1532001495361330,-9.2231998443603520,-35.6483993530273440
1737123571457,17.0067996978759770,-8.9913997650146480,-36.1973991394043000
1737123571477,15.7136001586914060,-8.1252002716064450,-36.5145988464355500
1737123571497,15.3719997406005860,-7.2467999458312990,-37.2709999084472660
1737123571517,16.1406002044677730,-7.5151996612548830,-36.9171981811523440
1737123571537,16.2625999450683600,-8.4667997360229500,-36.8562011718750000
1737123571557,16.3601989746093750,-8.8815994262695310,-36.4780006408691400
1737123571577,16.5310001373291000,-9.8576002120971680,-36.6121978759765600
1737123571597,16.9457988739013670,-8.6619997024536130,-36.8684005737304700
1737123571617,17.0067996978759770,-7.0394001007080080,-36.2949981689453100
1737123571637,17.3727989196777340,-6.4172000885009770,-36.6731986999511700
1737123571657,16.9091987609863280,-6.0511999130249020,-36.4535980224609400
1737123571677,17.7754001617431640,-7.0027999877929690,-36.7220001220703100
1737123571697,18.0072002410888670,-9.4061994552612300,-36.1851997375488300
1737123571717,18.2511997222900400,-8.6375999450683600,-36.2705993652343750
1737123571737,17.5923995971679700,-8.3569993972778320,-37.0391998291015600
1737123571757,17.8729991912841800,-9.0036001205444340,-36.4657974243164060
1737123571777,17.2996006011962900,-8.7961997985839840,-36.4048004150390600
1737123571797,17.5191993713378900,-9.4306001663208000,-36.8805999755859400
1737123571817,17.6045989990234380,-8.9791994094848630,-37.1245994567871100
1737123571837,17.1775989532470700,-9.3573999404907230,-37.0391998291015600
1737123571857,17.3484001159667970,-9.2964000701904300,-36.3194007873535160
1737123571877,16.6774005889892580,-9.4427995681762700,-36.8317985534668000
1737123571897,16.7749996185302730,-9.4672002792358400,-37.0879974365234400
1737123571917,17.2385997772216800,-9.8331995010375980,-37.2343978881835940
1737123571937,17.5557994842529300,-9.0767993927001950,-37.3929977416992200
1737123571957,16.8969993591308600,-8.0520000457763670,-36.7341995239257800
1737123571977,16.8726005554199220,-7.7591996192932130,-37.0391998291015600
1737123571996,16.8360004425048830,-7.4907999038696290,-37.5760002136230500
1737123572017,16.6408004760742200,-7.4541997909545900,-37.2953987121582000
1737123572037,16.0917987823486330,-7.0637998580932620,-37.3197975158691400
1737123572057,15.3475999832153320,-6.4172000885009770,-37.7101974487304700
1737123572077,16.0063991546630860,-7.2223997116088870,-37.1977996826171900
1737123572097,15.5061998367309570,-7.2223997116088870,-38.0274009704589840
1737123572117,16.5431995391845700,-7.8811998367309570,-37.7833976745605500
1737123572137,16.3479995727539060,-7.6493997573852540,-38.2347984313964840
1737123572157,16.4577999114990230,-7.5151996612548830,-38.0517997741699200
1737123572177,16.5797996520996100,-7.1979999542236330,-38.8204002380371100
1737123572197,15.8599996566772460,-6.5757999420166020,-38.5153999328613300
1737123572217,15.8233995437622070,-5.8926000595092770,-38.9545974731445300
1737123572237,16.3845996856689450,-7.2834000587463380,-38.0151977539062500
1737123572257,16.5065994262695300,-7.0271997451782230,-38.1737976074218750
1737123572277,16.6529998779296880,-6.9052000045776370,-37.7589988708496100
1737123572296,16.3358001708984380,-7.5029997825622560,-38.1860008239746100
1737123572317,17.2873992919921880,-7.5151996612548830,-37.7224006652832000
1737123572337,17.0799999237060550,-7.6493997573852540,-37.4539985656738300
1737123572357,17.2873992919921880,-8.3204002380371100,-37.7346000671386700
1737123572377,17.5313987731933600,-7.8201999664306640,-37.5515975952148440
1737123572397,17.6411991119384770,-8.0153999328613280,-37.3197975158691400
1737123572417,17.7875995635986330,-8.4667997360229500,-37.3807983398437500
1737123572437,17.7143993377685550,-7.4663996696472170,-37.2343978881835940
1737123572457,18.7147998809814450,-8.8084001541137700,-36.7952003479003900
1737123572477,19.1784000396728500,-8.6742000579833980,-36.1241989135742200
1737123572497,18.8001995086669920,-8.9791994094848630,-36.7952003479003900
1737123572517,18.4219989776611330,-9.6745996475219730,-37.0148010253906250
1737123572537,19.1417999267578120,-9.1865997314453120,-36.3437995910644500
1737123572556,18.9344005584716800,-9.2231998443603520,-36.4048004150390600
1737123572577,18.4829998016357420,-8.3814001083374020,-36.2095985412597660
1737123572597,17.7265987396240230,-7.8568000793457030,-37.3442001342773440
1737123572617,17.1409988403320300,-7.9787998199462890,-37.4661979675293000
1737123572637,17.2141990661621100,-7.9909996986389160,-37.6735992431640600
1737123572657,16.5919990539550780,-8.7961997985839840,-36.7707977294921900
1737123572677,16.8237991333007800,-9.8819999694824220,-37.6857986450195300
1737123572697,16.7383995056152340,-9.1255998611450200,-38.0883979797363300
1737123572717,16.1040000915527340,-9.2964000701904300,-37.6979980468750000
1737123572737,16.1893997192382800,-8.9303998947143550,-38.1250000000000000
1737123572757,16.6163997650146500,-9.6258001327514650,-37.6735992431640600
1737123572777,16.3358001708984380,-9.3207998275756840,-37.6003990173339840
1737123572797,17.0555992126464840,-9.6989994049072270,-37.5271987915039060
1737123572817,16.5065994262695300,-9.6624002456665040,-37.8078002929687500
1737123572837,16.8969993591308600,-10.3822002410888670,-37.0879974365234400
1737123572857,17.3971996307373050,-11.1873998641967770,-37.3563995361328100
1737123572877,17.1532001495361330,-10.0893993377685550,-37.8810005187988300
1737123572897,17.3239994049072270,-10.5651998519897460,-37.4784011840820300
1737123572916,17.0312004089355470,-10.8579998016357420,-37.2343978881835940
1737123572937,16.4333992004394530,-10.0162000656127930,-37.0025978088378900
1737123572957,16.9823989868164060,-10.4065999984741210,-37.3685989379882800
1737123572977,16.1040000915527340,-9.3573999404907230,-37.6247978210449200
1737123572997,16.7017993927001950,-9.5769996643066400,-37.1489982604980500
1737123573017,15.9697999954223630,-8.8450002670288090,-37.1856002807617200
1737123573037,17.1775989532470700,-9.6868000030517580,-37.6613998413085940
1737123573057,16.7383995056152340,-8.4301996231079100,-37.3563995361328100
1737123573077,17.4703998565673830,-8.6253995895385740,-37.3807983398437500
1737123573097,17.5679988861084000,-7.9665999412536620,-36.7830009460449200
1737123573117,17.5069999694824220,-7.0149998664855960,-37.6247978210449200
1737123573137,17.1287994384765620,-6.5148000717163090,-37.8565979003906250
1737123573157,17.0433998107910160,-7.0027999877929690,-37.6492004394531250
1737123573177,16.6285991668701170,-7.8201999664306640,-37.9419975280761700
1737123573197,16.8726005554199220,-8.8937997817993160,-37.6370010375976560
1737123573217,16.9214000701904300,-9.3940000534057620,-37.7101974487304700
1737123573237,16.7871990203857420,-8.0276002883911130,-37.3442001342773440
1737123573257,17.2385997772216800,-7.8933997154235840,-37.5881996154785160
1737123573277,16.9457988739013670,-7.3687996864318850,-37.2588005065918000
1737123573297,17.0189990997314450,-7.7591996192932130,-38.1737976074218750
1737123573317,16.3601989746093750,-6.2097997665405270,-38.1615982055664060
1737123573337,16.7871990203857420,-7.1003999710083010,-37.7711982727050800
1737123573357,16.9823989868164060,-6.7953996658325195,-38.0029983520507800
1737123573377,16.6774005889892580,-7.3565998077392580,-38.0151977539062500
1737123573397,17.5679988861084000,-8.3447999954223630,-37.3442001342773440
1737123573417,17.2141990661621100,-8.2472000122070310,-37.0879974365234400
1737123573437,16.8726005554199220,-8.0520000457763670,-37.5638008117675800
1737123573457,17.5069999694824220,-8.8327999114990230,-36.8439979553222660
1737123573477,17.5069999694824220,-8.9060001373291020,-36.9049987792968750
1737123573497,18.1047992706298830,-9.4549999237060550,-36.6731986999511700
1737123573517,17.9706001281738280,-9.4672002792358400,-36.6487998962402340
1737123573537,17.4582004547119140,-8.7718000411987300,-36.5999984741210940
1737123573557,16.9823989868164060,-9.2719993591308600,-37.0513992309570300
1737123573577,17.7754001617431640,-10.4919996261596680,-36.3071975708007800
1737123573597,17.8973999023437500,-10.2846002578735350,-36.0144004821777340
1737123573617,18.3610000610351560,-11.3215999603271480,-35.7337989807128900
1737123573637,18.8123989105224600,-10.6505994796752930,-35.0261993408203100
1737123573657,19.2393989562988280,-10.9678001403808600,-35.2945976257324200
1737123573677,18.8489990234375000,-10.3943996429443360,-35.6727981567382800
1737123573697,18.3976001739501950,-10.3822002410888670,-35.8191986083984400
1737123573717,18.0559997558593750,-10.1259994506835940,-36.2217979431152340
1737123573737,17.6168003082275400,-10.6627998352050780,-36.1119995117187500
1737123573757,17.9461994171142580,-10.4553995132446290,-36.3681983947753900
1737123573777,17.2996006011962900,-10.7726001739501950,-36.5389976501464840
1737123573797,17.3361988067626950,-10.9067993164062500,-37.1002006530761700
1737123573817,16.7262001037597660,-10.8091993331909180,-36.7952003479003900
1737123573837,17.1775989532470700,-10.7360000610351560,-36.8195991516113300
1737123573857,17.2385997772216800,-10.1870002746582030,-37.1245994567871100
1737123573877,16.6895999908447270,-9.1012001037597660,-37.1611976623535160
1737123573897,17.0799999237060550,-9.4793996810913090,-37.8078002929687500
1737123573917,16.8603992462158200,-9.3573999404907230,-37.3075981140136700
1737123573937,17.7021999359130860,-9.8453998565673830,-37.2466011047363300
1737123573957,17.6045989990234380,-9.3817996978759770,-37.5393981933593750
1737123573977,17.6289997100830080,-9.2475996017456050,-37.2099990844726560
1737123573997,16.9335994720459000,-8.8571996688842770,-37.2953987121582000
1737123574017,16.9701995849609380,-8.5033998489379880,-37.6125984191894500
1737123574037,17.2264003753662100,-8.7839994430542000,-36.9538002014160160
1737123574057,16.7505989074707030,-8.8327999114990230,-37.6003990173339840
1737123574077,16.5676002502441400,-8.3569993972778320,-37.6857986450195300
1737123574097,16.2138004302978500,-7.6371998786926270,-37.7833976745605500
1737123574117,16.5676002502441400,-7.5274000167846680,-37.7589988708496100
1737123574137,16.8481998443603500,-7.6981997489929200,-38.0274009704589840
1737123574157,16.3358001708984380,-7.0515999794006350,-38.2714004516601560
1737123574177,17.1532001495361330,-7.1247997283935550,-37.5149993896484400
1737123574197,17.3605995178222660,-7.6737999916076660,-37.8443984985351560
1737123574217,17.9461994171142580,-6.1366000175476070,-37.4417991638183600
1737123574237,18.0681991577148440,-7.2223997116088870,-37.3197975158691400
1737123574257,18.6294002532959000,-7.2711997032165530,-36.8684005737304700
1737123574277,18.6781997680664060,-7.4907999038696290,-37.0635986328125000
1737123574297,18.7147998809814450,-8.4180002212524410,-36.6609992980957000
1737123574317,18.9953994750976560,-9.0645999908447270,-36.2583999633789060
1737123574337,18.9465999603271500,-9.6258001327514650,-36.0876007080078100
1737123574357,19.0807991027832030,-9.4061994552612300,-36.3926010131835940
1737123574377,19.0564002990722660,-9.6013994216918950,-36.5755996704101560
1737123574397,18.4219989776611330,-9.0402002334594730,-36.6487998962402340
1737123574417,18.4342002868652340,-8.4911994934082030,-36.6121978759765600
1737123574437,19.1905994415283200,-8.6985998153686520,-36.5389976501464840
1737123574457,19.2882003784179700,-8.7839994430542000,-36.5512008666992200
1737123574476,18.9099998474121100,-8.1007995605468750,-36.9416007995605500
1737123574497,18.8489990234375000,-7.9909996986389160,-36.6731986999511700
1737123574517,18.8246002197265620,-7.9177999496459960,-36.4902000427246100
1737123574537,18.9587993621826170,-8.7595996856689450,-37.1611976623535160
1737123574557,18.8001995086669920,-7.9544000625610350,-36.7341995239257800
1737123574577,18.3365993499755860,-8.3447999954223630,-36.7098007202148440
1737123574597,18.2999992370605470,-8.5033998489379880,-36.8805999755859400
1737123574617,18.1413993835449220,-8.8084001541137700,-36.9538002014160160
1737123574637,17.6534004211425780,-8.3447999954223630,-37.6125984191894500
1737123574657,16.8481998443603500,-8.0520000457763670,-37.7956008911132800
1737123574676,17.1532001495361330,-8.0520000457763670,-37.8688011169433600
1737123574697,17.4459991455078120,-8.8937997817993160,-37.3320007324218750
1737123574717,17.9461994171142580,-9.6135997772216800,-37.1856002807617200
1737123574737,18.2756004333496100,-9.8819999694824220,-37.6247978210449200
1737123574757,17.7021999359130860,-9.7721996307373050,-37.7956008911132800
1737123574777,17.3850002288818360,-8.8815994262695310,-37.6125984191894500
1737123574797,17.1898002624511720,-8.7108001708984380,-38.1005973815918000
1737123574817,17.2873992919921880,-8.7474002838134770,-37.8321990966796900
1737123574837,16.6285991668701170,-8.3447999954223630,-38.2957992553710940
1737123574857,17.7754001617431640,-9.6868000030517580,-37.3685989379882800
1737123574877,16.7262001037597660,-8.7839994430542000,-37.8688011169433600
1737123574897,16.0186004638671880,-9.6989994049072270,-38.4910011291503900
1737123574917,16.5187988281250000,-10.2480001449584960,-38.3689994812011700
1737123574937,15.8233995437622070,-10.4065999984741210,-38.5032005310058600
1737123574957,15.8355998992919920,-9.7721996307373050,-38.8569984436035160
1737123574977,15.0059995651245120,-8.8327999114990230,-39.0033988952636700
1737123574997,15.8112001419067380,-9.4549999237060550,-38.2957992553710940
1737123575017,15.7136001586914060,-8.4911994934082030,-38.9179992675781250
1737123575037,15.8355998992919920,-9.0767993927001950,-38.2103996276855500
1737123575057,15.3963994979858400,-8.7839994430542000,-38.9668006896972660
1737123575077,15.1401996612548830,-9.1499996185302730,-39.2351989746093750
1737123575097,15.2743997573852540,-9.4549999237060550,-38.4421997070312500
1737123575117,15.4085998535156250,-9.8331995010375980,-38.8325996398925800
1737123575137,15.3475999832153320,-9.7843999862670900,-38.6373977661132800
1737123575157,15.4939994812011720,-9.7721996307373050,-38.3933982849121100
1737123575177,15.2011995315551760,-9.2109994888305660,-39.0033988952636700
1737123575197,15.6891994476318360,-9.6745996475219730,-38.7837982177734400
1737123575217,15.4329996109008790,-8.1617994308471680,-38.9545974731445300
1737123575237,15.7867994308471680,-8.1739997863769530,-38.9911994934082000
1737123575257,16.1772003173828120,-7.5517997741699220,-38.4787979125976560
1737123575277,16.3358001708984380,-7.8811998367309570,-38.8936004638671900
1737123575297,16.8726005554199220,-7.1735997200012210,-38.7227973937988300
1737123575317,17.2141990661621100,-7.0394001007080080,-38.5153999328613300
1737123575337,16.7871990203857420,-6.1366000175476070,-39.1741981506347660
1737123575357,16.7017993927001950,-6.6855998039245605,-38.9301986694335940
1737123575377,17.4825992584228500,-7.7347998619079590,-38.8325996398925800
1737123575397,16.8969993591308600,-7.5029997825622560,-38.2835998535156250
1737123575417,17.6777992248535160,-7.0271997451782230,-38.1250000000000000
1737123575437,18.0072002410888670,-6.6733999252319340,-37.6125984191894500
1737123575457,17.5557994842529300,-5.7583999633789060,-38.0274009704589840
1737123575477,18.3365993499755860,-6.2342000007629395,-38.2469978332519500
1737123575497,18.1779994964599600,-6.4660000801086430,-38.2714004516601560
1737123575517,18.7880001068115230,-6.3317999839782715,-38.0761985778808600
1737123575537,19.0198001861572270,-6.1854000091552730,-37.5393981933593750
1737123575557,19.7639999389648440,-6.5757999420166020,-37.4539985656738300
1737123575577,19.5321998596191400,-7.3443999290466310,-37.2221984863281250
1737123575597,19.5809993743896500,-7.2467999458312990,-37.4539985656738300
1737123575617,19.2393989562988280,-7.6981997489929200,-37.3929977416992200
1737123575637,19.4955997467041000,-7.5029997825622560,-37.0635986328125000
1737123575657,19.6786003112792970,-7.2223997116088870,-37.1002006530761700
1737123575677,20.3740005493164060,-6.9783997535705570,-37.2343978881835940
1737123575697,20.2397994995117200,-6.9661998748779300,-36.5023994445800800
1737123575717,20.6301994323730470,-7.2467999458312990,-37.2588005065918000
1737123575736,20.0567989349365230,-7.2346000671386720,-37.0879974365234400
1737123575757,20.8741989135742200,-7.6250000000000000,-36.8805999755859400
1737123575777,20.8985996246337900,-7.4663996696472170,-36.0998001098632800
1737123575797,21.7404003143310550,-8.3325996398925780,-35.9533996582031250
1737123575817,21.4963989257812500,-8.2349996566772460,-35.0872001647949200
1737123575837,21.3134002685546880,-7.8933997154235840,-35.9533996582031250
1737123575857,21.1059989929199220,-7.3565998077392580,-35.9412002563476560
1737123575877,20.0690002441406250,-7.3322000503540040,-37.1002006530761700
1737123575897,19.9104003906250000,-7.5274000167846680,-36.9416007995605500
1737123575917,19.9835987091064450,-8.3691997528076170,-37.1002006530761700
1737123575937,19.2759990692138670,-8.6863994598388670,-36.3681983947753900
1737123575957,19.3003997802734380,-8.7839994430542000,-36.6487998962402340
1737123575977,19.1296005249023440,-8.9181995391845700,-37.1856002807617200
1737123575997,18.2511997222900400,-7.8811998367309570,-37.7101974487304700
1737123576017,17.7021999359130860,-8.6742000579833980,-37.7467994689941400
1737123576037,18.0193996429443360,-7.8201999664306640,-38.2592010498046900
1737123576057,17.9827995300292970,-6.4293999671936035,-37.7589988708496100
1737123576077,18.2999992370605470,-7.9665999412536620,-38.0883979797363300
1737123576097,17.8973999023437500,-8.2228002548217770,-38.2347984313964840
1737123576117,17.7509994506835940,-8.6498003005981450,-37.8688011169433600
1737123576137,17.7509994506835940,-9.1621999740600590,-37.7589988708496100
1737123576157,17.2996006011962900,-9.4672002792358400,-37.9419975280761700
1737123576177,17.4337997436523440,-9.6868000030517580,-37.1002006530761700
1737123576197,17.7631988525390620,-10.2723999023437500,-37.8565979003906250
1737123576216,17.3605995178222660,-9.2231998443603520,-37.1977996826171900
1737123576237,17.6655998229980470,-9.1012001037597660,-37.7346000671386700
1737123576257,18.1779994964599600,-9.3451995849609380,-37.4052009582519500
1737123576277,18.3610000610351560,-9.5769996643066400,-37.9175987243652340
1737123576297,18.1291999816894530,-9.4549999237060550,-37.6125984191894500
1737123576317,18.1413993835449220,-8.9670000076293950,-37.1734008789062500
1737123576337,18.5562000274658200,-9.1743993759155270,-37.7711982727050800
1737123576357,18.7147998809814450,-8.3814001083374020,-37.7467994689941400
1737123576377,18.5074005126953120,-8.0153999328613280,-37.8078002929687500
1737123576397,18.4951992034912100,-6.4660000801086430,-37.9785995483398440
1737123576417,18.7026004791259770,-6.2342000007629395,-38.1860008239746100
1737123576437,18.9709987640380860,-5.9779996871948240,-38.3933982849121100
1737123576457,19.0319995880126950,-5.5753998756408690,-37.8199996948242200
1737123576477,19.3248004913330080,-6.1487998962402340,-37.5638008117675800
1737123576497,19.0564002990722660,-6.4781999588012695,-37.1734008789062500
1737123576517,19.4102001190185550,-6.6855998039245605,-37.3929977416992200
1737123576537,20.1909999847412100,-7.1735997200012210,-36.8439979553222660
1737123576557,20.6301994323730470,-7.1613998413085940,-36.9903984069824200
1737123576577,20.0690002441406250,-6.4049997329711910,-37.3442001342773440
1737123576597,20.1177997589111330,-6.7588000297546390,-36.6121978759765600
1737123576617,20.4105987548828120,-7.5029997825622560,-36.5634002685546900
1737123576637,20.5203990936279300,-7.8445997238159180,-36.5267982482910160
1737123576657,20.8253993988037100,-8.0397996902465820,-36.5634002685546900
1737123576677,21.0693988800048830,-8.9547996520996100,-36.6853981018066400
1737123576697,20.6301994323730470,-9.1133995056152340,-36.4780006408691400
1737123576717,21.1059989929199220,-10.3456001281738280,-35.6727981567382800
1737123576737,21.3500003814697270,-9.5525999069213870,-36.0998001098632800
1737123576757,20.5326004028320300,-9.1499996185302730,-35.4043998718261700
1737123576777,20.5447998046875000,-9.1255998611450200,-34.8309974670410160
1737123576797,20.2153987884521500,-9.4427995681762700,-35.2214012145996100
1737123576817,20.4471988677978500,-8.7108001708984380,-35.0261993408203100
1737123576837,20.1665992736816400,-9.0523996353149410,-35.1969985961914060
1737123576857,20.7644004821777340,-8.9060001373291020,-35.1604003906250000
1737123576877,20.8498001098632800,-9.2109994888305660,-34.8065986633300800
1737123576897,21.0450000762939450,-8.6985998153686520,-34.6846008300781250
1737123576917,21.1303997039794920,-9.3696002960205080,-35.1237983703613300
1737123576937,21.2157993316650400,-9.2109994888305660,-34.6114006042480500
1737123576957,20.7155990600585940,-9.7965993881225590,-34.7089996337890600
1737123576977,19.8493995666503900,-8.2959995269775390,-35.5751991271972660
1737123576997,19.6663990020751950,-8.1373996734619140,-35.2701988220214840
1737123577017,20.1909999847412100,-9.3696002960205080,-35.3311996459960940
1737123577037,19.7518005371093750,-9.5892000198364260,-35.0627975463867200
1737123577057,20.0201988220214840,-10.0162000656127930,-35.3677978515625000
1737123577077,19.3491992950439450,-10.4798002243042000,-35.9533996582031250
1737123577097,19.1784000396728500,-10.7115993499755860,-35.5386009216308600
1737123577117,19.3491992950439450,-10.3090000152587890,-35.1604003906250000
1737123577137,19.7273998260498050,-10.6627998352050780,-35.5263977050781250
1737123577157,18.5683994293212900,-9.8697996139526370,-35.3800010681152340
1737123577177,19.0564002990722660,-9.6379995346069340,-36.0265998840332000
1737123577197,19.1661987304687500,-9.0157995223999020,-36.2827987670898440
1737123577217,17.7509994506835940,-8.7108001708984380,-36.3681983947753900
1737123577237,18.1413993835449220,-8.6985998153686520,-36.3194007873535160
1737123577257,18.8001995086669920,-8.8815994262695310,-36.0387992858886700
1737123577277,19.3857994079589840,-8.9060001373291020,-35.7459983825683600
1737123577297,18.5439987182617200,-9.2964000701904300,-36.0509986877441400
1737123577317,18.4829998016357420,-9.0645999908447270,-37.0635986328125000
1737123577337,18.4463996887207030,-9.0523996353149410,-36.1485977172851560
1737123577357,18.1535987854003900,-9.7234001159667970,-36.1973991394043000
1737123577377,18.5195999145507800,-9.2597999572753900,-36.4291992187500000
1737123577397,18.5074005126953120,-8.8937997817993160,-36.8562011718750000
1737123577417,19.3979988098144530,-9.1255998611450200,-36.5877990722656250
1737123577437,19.1784000396728500,-8.3204002380371100,-37.0635986328125000
1737123577457,19.9713993072509770,-9.0767993927001950,-36.2583999633789060
1737123577477,19.4955997467041000,-7.8811998367309570,-36.1363983154296900
1737123577497,19.8127994537353500,-8.0641994476318360,-36.7830009460449200
1737123577517,19.8006000518798830,-6.7343997955322270,-37.0025978088378900
1737123577537,19.6420001983642580,-6.3684000968933105,-36.8684005737304700
1737123577557,19.1661987304687500,-6.5025997161865230,-36.8073997497558600
1737123577577,19.0198001861572270,-6.7709999084472660,-37.6247978210449200
1737123577597,19.8981990814209000,-6.5391998291015625,-36.9293975830078100
1737123577617,19.8493995666503900,-5.8803997039794920,-36.6366004943847660
1737123577637,20.2276000976562500,-6.3196001052856445,-36.6609992980957000
1737123577657,19.7273998260498050,-4.8800001144409180,-36.7830009460449200
1737123577677,19.9713993072509770,-4.5749998092651370,-37.3685989379882800
1737123577697,20.5935993194580080,-5.2825999259948730,-37.2709999084472660
1737123577717,19.8859996795654300,-5.3680000305175780,-37.3442001342773440
1737123577737,20.5203990936279300,-6.1609997749328610,-37.3197975158691400
1737123577757,20.3129997253417970,-6.0999999046325680,-37.3442001342773440
1737123577777,20.2276000976562500,-6.2463998794555660,-37.0391998291015600
1737123577797,19.9835987091064450,-6.4293999671936035,-37.1977996826171900
1737123577817,19.9470005035400400,-6.6245999336242680,-37.0025978088378900
1737123577837,19.9225997924804700,-6.7953996658325195,-36.9416007995605500
1737123577856,20.4105987548828120,-6.5636000633239750,-36.6487998962402340
1737123577877,20.8741989135742200,-6.8076000213623050,-36.7585983276367200
1737123577897,20.6789989471435550,-7.1613998413085940,-36.1241989135742200
1737123577917,20.5081996917724600,-6.4660000801086430,-36.1608009338378900
1737123577937,21.2279987335205080,-7.2346000671386720,-35.9167976379394500
1737123577957,20.5569992065429700,-7.6981997489929200,-36.4048004150390600
1737123577977,21.2402000427246100,-8.1373996734619140,-35.4409980773925800
1737123577997,21.4963989257812500,-8.2715997695922850,-35.5751991271972660
